date,symbol,price,volume,returns,volatility
2023-12-03,SPY,100.13859941806517,4194474,-0.04107357227292248,0.02069595504912599
2023-12-04,SPY,100.16121976866974,973471,0.01784416451340631,0.03303709274270696
2023-12-05,SPY,100.15674939725724,1895368,-0.007764038025649674,0.012779117724523387
2023-12-06,SPY,100.16341492617238,518046,0.00441577937469183,0.013698790011662795
2023-12-07,SPY,100.16371441200464,851677,0.02560361182113976,0.01475711706246736
2023-12-08,SPY,100.14954107672898,2562212,-0.01779607279687387,0.017212555210070903
2023-12-09,SPY,100.16169857815345,4722427,-0.009224511167042187,0.01845701149552971
2023-12-10,SPY,100.16281703291173,3672019,0.015616799561873389,0.011846676363926858
2023-12-11,SPY,100.13824610484683,4510182,0.0011804227232903915,0.027096385897874525
2023-12-12,SPY,100.15813797694129,2297322,-0.0023981153063663235,0.013907031099242927
2023-12-13,SPY,100.17033993354003,1864044,0.02323024602561579,0.011946728311104394
2023-12-14,SPY,100.1389989725804,2791778,-0.014475065312564457,0.015270848772870783
2023-12-15,SPY,100.12408293374573,809570,-0.00110648611423987,0.012709166867094182
2023-12-16,SPY,100.11740898557555,803922,0.01296869414434065,0.021483021832877022
2023-12-17,SPY,100.0966064789298,3519732,0.010118716759460578,0.014916612593533109
2023-12-18,SPY,100.05133963996363,932996,0.02040524952933134,0.013357860507074477
2023-12-19,SPY,100.06035153781797,4448624,-0.0156411038034319,0.02267241764647843
2023-12-20,SPY,100.06477005184118,2967670,0.013503034871874578,0.014305687516496895
2023-12-21,SPY,100.04667850497337,1111377,0.00599711776947879,0.02018375654893687
2023-12-22,SPY,100.05477106513652,3471250,-0.017329814104553656,0.014164122640777592
2023-12-23,SPY,100.02433238230664,4821417,-0.014096088854815052,0.029131154891227834
2023-12-24,SPY,100.03350670399695,4871301,0.02996754954965958,0.014422435972513277
2023-12-25,SPY,100.0525235659271,2058797,0.006435163460864899,0.01991614075118137
2023-12-26,SPY,100.07871556691435,3484058,0.002941497070092121,0.0161325949411974
2023-12-27,SPY,100.0900440567123,2623774,-0.0005856119478362414,0.011975054288443435
2023-12-28,SPY,100.10642987413908,1454329,0.0025872111062067516,0.020365617122376924
2023-12-29,SPY,100.12592937236238,4005275,-0.012520993270350634,0.013970637519397332
2023-12-30,SPY,100.12667861225412,4955759,-0.012400473965508647,0.015656927054892127
2023-12-31,SPY,100.13708571997797,571355,0.006929694272632941,0.014868430825606644
2023-01-01,QQQ,100.0146881889218,2930579,0.011645573033910082,0.014196116020714737
2023-01-02,QQQ,100.02222595501159,3183781,0.004496080460735924,0.010437640670984032
2023-01-03,QQQ,99.99720630700422,2692903,-0.014000861838893435,0.011057908600712757
2023-01-04,QQQ,99.97806237164153,1727767,0.00572474016402599,0.017200184456009293
2023-01-05,QQQ,99.98522502524467,3981137,-0.003794544952081908,0.013990441012248129
2023-01-06,QQQ,100.00366498361979,1620138,0.0037852385849482806,0.023968664133951302
2023-01-07,QQQ,100.02062167368013,4243917,-0.006389837507932156,0.021156476950103927
2023-01-08,QQQ,100.03397059763782,1215121,0.016335458429641198,0.011691992979449296
2023-01-09,QQQ,100.0472761932411,669388,-0.03467951301911456,0.01075936180850796
2023-01-10,QQQ,100.0449042877257,2159896,0.010792913994485913,0.011508790197884696
2023-01-11,QQQ,100.03397691289318,772185,0.017552284560631525,0.011723652652069583
2023-01-12,QQQ,100.0321214164415,4357488,0.00290041423442379,0.012731683816972993
2023-01-13,QQQ,100.0358370727056,4047365,-0.013489935050548445,0.016203909224233592
2023-01-14,QQQ,100.05264112255016,4286709,-0.02295090167811553,0.01419519963756272
2023-01-15,QQQ,100.06779137061689,2099150,-0.021453065047022327,0.011989590224797751
2023-01-16,QQQ,100.0524683958684,1350098,-0.006662526342055802,0.03272056351036368
2023-01-17,QQQ,100.04417426680078,1939420,0.017768536952145943,0.018039400899174496
2023-01-18,QQQ,99.984275911917,1402054,0.01580960659322567,0.01903740930194737
2023-01-19,QQQ,99.99470135441088,4326165,0.00983663889705875,0.02152857234705125
2023-01-20,QQQ,99.99126494823412,957237,-0.03112752643900919,0.020801462281463453
2023-01-21,QQQ,100.0201647707093,4345057,0.008218733104127808,0.017933563850796752
2023-01-22,QQQ,100.01571157066704,2194191,-0.003978209575448717,0.03552116362665981
2023-01-23,QQQ,100.0155887434896,3994335,-0.011517114436895556,0.019947081790218403
2023-01-24,QQQ,100.01613700710764,4298234,0.01382092705036533,0.024416162284297306
2023-01-25,QQQ,100.02488882229888,588814,0.030361190347054805,0.015471232280120633
2023-01-26,QQQ,100.04531428654646,3409390,-0.02382795804337347,0.020927939583215947
2023-01-27,QQQ,100.02875860113086,1176055,-0.018689772650026994,0.018957960981351142
2023-01-28,QQQ,100.05118571918425,3449679,-0.018706188329074867,0.011391262784270398
2023-01-29,QQQ,100.06357018749765,3976598,0.014468795539778713,0.02687824639607611
2023-01-30,QQQ,100.07657090741377,3669217,-0.006452154624192265,0.017011611010569975
2023-01-31,QQQ,100.07727022847337,777270,0.001476728519340473,0.014239292965929455
2023-02-01,QQQ,100.05009280821218,664634,-0.011251980135502368,0.014991775174732684
2023-02-02,QQQ,100.05222808680017,2843894,-0.016011892745747235,0.014051380603246462
2023-02-03,QQQ,100.05416245395028,1470058,0.03494909826309738,0.014022121201210477
2023-02-04,QQQ,100.03355787122848,2789167,-0.012970658852744558,0.029253370983063402
2023-02-05,QQQ,100.0472094852387,4737843,-0.01545780384671816,0.015826993101763387
2023-02-06,QQQ,100.04105201627793,655459,-0.008356753868659753,0.013142884319648577
2023-02-07,QQQ,100.06201349475442,4289900,0.0016946707612972007,0.02071468806204014
2023-02-08,QQQ,100.0716054781276,859106,-0.03673211100311949,0.01732409992214271
2023-02-09,QQQ,100.04766981976763,1631931,-0.04790482939772803,0.012694394022760427
2023-02-10,QQQ,100.02170201425221,1622994,-0.01595342753488211,0.021927757434880596
2023-02-11,QQQ,100.05009041880469,2797391,0.002633682934504018,0.010894943006429448
2023-02-12,QQQ,100.03071859056172,3266913,-0.028187366599195882,0.01049686449527334
2023-02-13,QQQ,100.0117731316179,4949973,0.00468797196428785,0.018214334427959784
2023-02-14,QQQ,99.99948219860158,1889295,-0.02114576044967788,0.015667320931368932
2023-02-15,QQQ,99.99103040812813,2520530,-0.024054606807659914,0.02118104161549912
2023-02-16,QQQ,100.00569620246743,1867555,-0.027948294011765597,0.010397646167555643
2023-02-17,QQQ,100.01758267700663,626709,-0.002598234052991745,0.022636788865250508
2023-02-18,QQQ,100.01201519765868,564809,-0.011909745496861641,0.020864721119536335
2023-02-19,QQQ,100.05460641326407,4320225,0.01760204515809511,0.019281562740635586
2023-02-20,QQQ,100.06394791926942,2827274,0.011099539943065919,0.020001225634059545
2023-02-21,QQQ,100.06393908795759,2648380,0.02223836362627761,0.019640050319258546
2023-02-22,QQQ,100.0724089623326,4796113,0.0020522417145173674,0.013653463902884518
2023-02-23,QQQ,100.05276565228013,3015499,-0.018309814478561698,0.01137063034190629
2023-02-24,QQQ,100.04404954189799,3521955,0.016825842839787285,0.023664943325221906
2023-02-25,QQQ,100.06429847711371,4242249,-0.0020539260962693455,0.019801088234239962
2023-02-26,QQQ,100.04494544954382,4230344,-0.020041627495233045,0.019682766862710834
2023-02-27,QQQ,100.04925451003986,2464296,0.026612967307588723,0.017793133521256874
2023-02-28,QQQ,100.02931690636015,1935452,0.028586770223499675,0.013110255251340887
2023-03-01,QQQ,100.02117980462748,3166523,0.008259676736800961,0.012755024530827455
2023-03-02,QQQ,100.04646630394463,4773706,-0.0053030238212879235,0.026194652782183296
2023-03-03,QQQ,100.03455366074817,2036889,-0.010571880108137944,0.015352764410672164
2023-03-04,QQQ,100.07199296729486,2149672,0.019794131362344314,0.01973470608501677
2023-03-05,QQQ,100.0520399722087,4590512,0.010575626145978527,0.027985642907601402
2023-03-06,QQQ,100.07396914055334,1922497,0.011920753632206347,0.020962234027441427
2023-03-07,QQQ,100.08748926477136,2384356,-0.033662297076790984,0.035115103049990895
2023-03-08,QQQ,100.07503708469666,3486192,-0.01798194008213924,0.01799315986443726
2023-03-09,QQQ,100.0662500876422,4119045,-0.006469066923085322,0.010168719178696255
2023-03-10,QQQ,100.10908402536113,811510,0.02644901593926747,0.020760524328470604
2023-03-11,QQQ,100.1165008022982,3883654,0.026760176978948388,0.011753650961083259
2023-03-12,QQQ,100.12807399228147,3013355,0.026471827818059117,0.02152153055715718
2023-03-13,QQQ,100.13470436427589,1561173,-0.023435072893520714,0.015346107695859805
2023-03-14,QQQ,100.1192990757626,2401784,0.0022796190986846833,0.025681572779874755
2023-03-15,QQQ,100.11445937461583,2798513,0.002754701171440429,0.02458742321910782
2023-03-16,QQQ,100.10836370868245,3452935,-0.006970426244491554,0.010076819455880355
2023-03-17,QQQ,100.10600204660831,4220794,0.0063044828768974185,0.01511827539344359
2023-03-18,QQQ,100.0637458125687,503144,-0.010356462110234358,0.012715597070926354
2023-03-19,QQQ,100.07362764710821,3321349,-0.0016633638514148158,0.012141223399695726
2023-03-20,QQQ,100.08676527582492,4733530,-0.012982644407384463,0.016186500156543927
2023-03-21,QQQ,100.14492131185766,4193476,0.03644619752134836,0.018175137611308657
2023-03-22,QQQ,100.13897561617154,4006000,0.0015297639618023487,0.019342224026203433
2023-03-23,QQQ,100.13408746790375,4089930,0.009217191349431083,0.01926081122553704
2023-03-24,QQQ,100.14819979413858,3521776,-0.033912882125342304,0.013530657863080978
2023-03-25,QQQ,100.15714244205495,4178695,0.017853283532220182,0.016799257915533834
2023-03-26,QQQ,100.1356046374198,4774584,0.0010527311423054251,0.020349517326800022
2023-03-27,QQQ,100.10560093545446,3557356,0.0023806781627686018,0.02432895807449906
2023-03-28,QQQ,100.0789836418178,4692349,-0.024286036076092393,0.014082145126046393
2023-03-29,QQQ,100.07164443585101,2779120,-0.016329172123840434,0.012560648423129922
2023-03-30,QQQ,100.09425549330025,557643,0.018645708739235413,0.01128661531444115
2023-03-31,QQQ,100.08768972042667,1687270,0.020047863794358474,0.023721372358158882
2023-04-01,QQQ,100.09779533981776,1195046,0.009628937961365838,0.024161552133089372
2023-04-02,QQQ,100.0633556718063,3831393,0.012689288139516178,0.01643421773776543
2023-04-03,QQQ,100.04897089375952,2916952,-0.04565992220099594,0.01647969144940152
2023-04-04,QQQ,100.05206695521802,3355776,0.0019120675065829428,0.013329131861877796
2023-04-05,QQQ,100.07251036745188,3214215,-0.002338186376931157,0.01330038950861127
2023-04-06,QQQ,100.07165368041842,2272922,-0.01872712170086615,0.014645394545420628
2023-04-07,QQQ,100.09373715325741,4763089,-0.032958381993288696,0.04213123967516993
2023-04-08,QQQ,100.10826771595994,3364226,2.041196816648968e-05,0.01164314414551556
2023-04-09,QQQ,100.1207016511868,1872823,-0.010933124382296669,0.010453466188968067
2023-04-10,QQQ,100.13774627023705,4493616,0.003100066659749868,0.014738551042624535
2023-04-11,QQQ,100.14793715319176,4953556,-0.017764533042435957,0.01874699870436488
2023-04-12,QQQ,100.11296601485158,3267561,0.022844295922031896,0.02233262154725782
2023-04-13,QQQ,100.09743017564737,3815620,-0.026261874584178467,0.012823247300283884
2023-04-14,QQQ,100.11279795295525,4040169,-0.02777587991160054,0.013625540703995843
2023-04-15,QQQ,100.10207125130032,4268389,-0.0064935516612706955,0.010421204520181698
2023-04-16,QQQ,100.06512569995768,1899464,-0.03237208000746717,0.0303026090791427
2023-04-17,QQQ,100.05309713694973,2023431,0.04532622492932478,0.013759101392151238
2023-04-18,QQQ,100.08385291371249,4252153,-0.014331826291192083,0.01579311321035565
2023-04-19,QQQ,100.07947921896779,1941184,-0.026200559231198465,0.010379165902602804
2023-04-20,QQQ,100.0820016032715,3310766,-0.014173638432317167,0.014166047591248471
2023-04-21,QQQ,100.11796940984011,717539,0.0009613885901547394,0.014788327013058728
2023-04-22,QQQ,100.12465351391333,2337997,-0.018717287305327537,0.02533046620382047
2023-04-23,QQQ,100.1279487841987,4497249,-0.03537605647355666,0.015939457296937985
2023-04-24,QQQ,100.1345899133529,3750429,-0.022724453140478766,0.010034660497525185
2023-04-25,QQQ,100.13376521103417,3076173,0.019008860993075635,0.01452838322609712
2023-04-26,QQQ,100.16578323928363,2852834,-0.0033540217333133194,0.027477668794422705
2023-04-27,QQQ,100.17107079159098,4383567,-0.003056154738643471,0.01721998586856032
2023-04-28,QQQ,100.17194102957413,2001399,-0.02722072725392047,0.016243781727597082
2023-04-29,QQQ,100.1783996955704,3321122,0.0033440030793216403,0.013333836854350922
2023-04-30,QQQ,100.18329062183763,1277144,-0.005233959369795997,0.020859803440074126
2023-05-01,QQQ,100.25662492618632,4673231,-0.010638805188951734,0.025666355538820573
2023-05-02,QQQ,100.24496647099109,3978932,0.021747719874646555,0.022737998243122306
2023-05-03,QQQ,100.22094115962177,1193314,0.05013151254277098,0.012104895515384725
2023-05-04,QQQ,100.21300705562403,4904531,-0.02610394156666386,0.012043587723035008
2023-05-05,QQQ,100.23020995514712,2675836,0.022109015271708898,0.027310849848073464
2023-05-06,QQQ,100.25352660119157,2465234,0.0028887657059959203,0.026162097966202745
2023-05-07,QQQ,100.26028333211208,2086182,-0.001470897283721646,0.013133478995532324
2023-05-08,QQQ,100.23722901786752,2181986,-0.009639666346924529,0.018017520565911167
2023-05-09,QQQ,100.2291890041898,721439,-0.003360223330771196,0.022960579276315743
2023-05-10,QQQ,100.22098698662451,2022334,-0.013376629712486161,0.018392891609089274
2023-05-11,QQQ,100.23311560220998,1356643,-0.006403155360905243,0.024657506710049577
2023-05-12,QQQ,100.22844425136087,3875888,-0.013069850760700176,0.022852111293341512
2023-05-13,QQQ,100.26224984122341,1331722,-0.013210962856565808,0.01763308983081843
2023-05-14,QQQ,100.2596969915022,3434945,-0.026735258724604305,0.01509859510328496
2023-05-15,QQQ,100.24018760217884,1828915,-0.029028077891666438,0.020676232608137366
2023-05-16,QQQ,100.25337768072933,4123610,0.0036394501435318767,0.011488395834878186
2023-05-17,QQQ,100.23950157387199,2504147,-0.021199428691161485,0.01571479089856559
2023-05-18,QQQ,100.23897616869864,2633607,-0.007267843574766653,0.01920405369033003
2023-05-19,QQQ,100.23662078152336,2139753,0.009512699724319274,0.023075154790413298
2023-05-20,QQQ,100.2216664103671,2185697,0.03202209340167775,0.02154485790325978
2023-05-21,QQQ,100.25400179980745,1698596,-0.018006352273262173,0.028685121183270053
2023-05-22,QQQ,100.26234701846676,2617439,0.02192858016296087,0.021347223018361366
2023-05-23,QQQ,100.241793696707,4981237,-0.00746721288706401,0.017045214045712884
2023-05-24,QQQ,100.221828463719,557967,-0.0029090335262731697,0.02732448648207042
2023-05-25,QQQ,100.23019931778465,1741989,-0.005968431845011315,0.014877374459382744
2023-05-26,QQQ,100.22852434173772,4291115,0.01757296800138742,0.01949835242038503
2023-05-27,QQQ,100.1785715005788,2529554,-0.02204408061980459,0.018594179057082744
2023-05-28,QQQ,100.18155945812991,4105354,0.0003297042299455744,0.0216512065400696
2023-05-29,QQQ,100.18952517448801,3140964,0.0011447257838607132,0.02065465609111461
2023-05-30,QQQ,100.16319536698256,4865452,-0.02519274763546838,0.010065931996449376
2023-05-31,QQQ,100.18996798964773,1099797,0.0008681369396966747,0.026419719965482626
2023-06-01,QQQ,100.20199551978286,1512577,0.01626531062613331,0.011511444816850153
2023-06-02,QQQ,100.20184725821795,2026288,-0.015182507217585833,0.01670741479656147
2023-06-03,QQQ,100.18512903887364,4963557,0.0074808391029651455,0.010069425833008749
2023-06-04,QQQ,100.18369576726121,1007867,-0.010709170439620665,0.01704114921882705
2023-06-05,QQQ,100.18141605049365,2304859,0.04082351213663458,0.012790778952020247
2023-06-06,QQQ,100.22134664914796,2296397,0.0008907408290252453,0.03386660362554225
2023-06-07,QQQ,100.20285084877264,2354223,0.0389023531703212,0.02002993478293661
2023-06-08,QQQ,100.19276421498867,4213506,0.02917271466461403,0.021271995090010303
2023-06-09,QQQ,100.21398752078237,2622452,0.010358512868507856,0.017677340559131588
2023-06-10,QQQ,100.20805435701867,1807290,0.0023896023647882103,0.016214977744947776
2023-06-11,QQQ,100.20681223378114,3561677,-0.004896418817470811,0.014779028454263845
2023-06-12,QQQ,100.19379303284417,4074149,0.006716599353597121,0.02106301600582417
2023-06-13,QQQ,100.17776200980147,4732345,0.009334285951935934,0.015153046404372438
2023-06-14,QQQ,100.1823814042673,1520512,-0.015404133999037761,0.011981598435065173
2023-06-15,QQQ,100.16151931413906,2244788,0.003085183745688001,0.016270451771681817
2023-06-16,QQQ,100.19265861634578,2363101,0.003182120350333229,0.013672303900622417
2023-06-17,QQQ,100.17064024468473,1468396,0.003877415710016875,0.010195731386433992
2023-06-18,QQQ,100.17179824732942,1278143,-0.016773514315123382,0.010220420601395813
2023-06-19,QQQ,100.16105598952886,2673900,0.010606640989855557,0.021396683399851915
2023-06-20,QQQ,100.17288774163664,1624906,0.012298776056775425,0.010676279235889758
2023-06-21,QQQ,100.1965865608259,767273,-0.0013645939379953228,0.026636787957545913
2023-06-22,QQQ,100.19871913835117,3401027,-0.007355810102311148,0.017219701352034017
2023-06-23,QQQ,100.187820476752,3204868,0.04061674879110589,0.02779689584211599
2023-06-24,QQQ,100.19489587541602,831699,-0.013210304372639703,0.03150507478105009
2023-06-25,QQQ,100.20206165720109,3025781,0.021652888418519086,0.016125826191668868
2023-06-26,QQQ,100.17752786153812,4125148,0.02783034982764298,0.010635763872523529
2023-06-27,QQQ,100.17520247177083,2514867,-0.009040497555130974,0.019919559555433626
2023-06-28,QQQ,100.13031334476311,3693593,-0.002102945922373748,0.020725181859116943
2023-06-29,QQQ,100.1266672501889,1995290,-0.0029750921670473056,0.015990258011807312
2023-06-30,QQQ,100.15207788138304,738227,0.013505761438098885,0.025811745752665247
2023-07-01,QQQ,100.1592135579635,2696012,-0.012591116914080715,0.014798578263840111
2023-07-02,QQQ,100.14493509160809,3770387,0.003363405333510548,0.017775700246482642
2023-07-03,QQQ,100.09818326757825,1112761,0.0038258448284504893,0.01248736540418405
2023-07-04,QQQ,100.09894202535233,3440618,-0.012612444242274095,0.020893018102948968
2023-07-05,QQQ,100.09133859051154,2639652,0.003925377699181406,0.024383572989432757
2023-07-06,QQQ,100.0733501799272,1655184,-0.012464260138008026,0.019285259428878775
2023-07-07,QQQ,100.08697242274728,4013246,-0.04347444955841225,0.01546033249126733
2023-07-08,QQQ,100.04380316412426,4121078,-0.013879057428407818,0.034004399364194186
2023-07-09,QQQ,100.0738156839199,4581185,-0.010174845819167135,0.012154952703752461
2023-07-10,QQQ,100.0934790885363,2542436,-0.00514087645242788,0.02961629990420172
2023-07-11,QQQ,100.10200562715318,4623624,0.02525920834926292,0.015234006455541073
2023-07-12,QQQ,100.12568716608835,1593465,0.004529704922360932,0.016272468583749748
2023-07-13,QQQ,100.11679970186971,2726282,-0.003564486709412994,0.026637235799343066
2023-07-14,QQQ,100.12350117549394,4948688,-0.03111342369399845,0.01502924845342518
2023-07-15,QQQ,100.0763979531527,1098148,-0.01395996051343254,0.016049486300394843
2023-07-16,QQQ,100.07781440605832,1501661,-0.001493193563171756,0.01685875831833359
2023-07-17,QQQ,100.06368206594412,4231900,0.002193181683860047,0.011194505973325657
2023-07-18,QQQ,100.04434128152973,1500028,-0.02774159822899645,0.028658142711212087
2023-07-19,QQQ,100.04667464761464,2313986,-0.01952793732224252,0.01688059079832937
2023-07-20,QQQ,100.07000209662802,1878350,-0.032069107518176786,0.01013076572526372
2023-07-21,QQQ,100.081138263465,1193386,0.031423354527711556,0.022274773323554084
2023-07-22,QQQ,100.1030676367264,3443969,-0.006057642588931192,0.024344773265678826
2023-07-23,QQQ,100.0656017632509,3416060,0.01758006641297315,0.01432527391732625
2023-07-24,QQQ,100.03793868886613,2232006,0.010631508076785803,0.025247011842562263
2023-07-25,QQQ,100.05569509205843,4219972,0.02508602388726063,0.011236114265427302
2023-07-26,QQQ,100.07753064692947,4367986,0.02121534217974682,0.020279217374961078
2023-07-27,QQQ,100.0835763963693,3997088,-0.012885416060322738,0.023264262067658824
2023-07-28,QQQ,100.0642765857798,4255762,-0.005782489178672373,0.026249457282109603
2023-07-29,QQQ,100.05516276770716,4942623,-0.008071270732842835,0.02129025592819539
2023-07-30,QQQ,100.00493330686088,3663240,-0.006035465846167254,0.011944260023721075
2023-07-31,QQQ,99.99628315784175,1334935,0.003554172243233519,0.016406951074320317
2023-08-01,QQQ,100.00081309258769,940122,-0.021852321371397084,0.011790019096319621
2023-08-02,QQQ,100.01434850794004,4348778,-0.0010896679791159122,0.011141733029699593
2023-08-03,QQQ,99.99384831077337,2685051,-0.05309211920155685,0.011479558183234215
2023-08-04,QQQ,100.01056555433928,2117783,0.024255450922913355,0.010792911353070898
2023-08-05,QQQ,100.03646203633213,2016242,0.020705325077721763,0.01905145515015036
2023-08-06,QQQ,100.02699627722788,1235461,-0.009201816987270984,0.0102110548094205
2023-08-07,QQQ,100.04273332498114,2743499,0.018937049652948578,0.02062583037578082
2023-08-08,QQQ,100.01117357776057,876214,-0.006564476984143129,0.011432916431866502
2023-08-09,QQQ,100.01192513484212,567873,-0.012680034710958823,0.012482765704735395
2023-08-10,QQQ,100.0120267641282,1706774,0.010323228803392946,0.010059784561193467
2023-08-11,QQQ,100.01488582035945,565465,-0.026361404855468284,0.019360631066117875
2023-08-12,QQQ,100.01742084296896,4202908,-0.006771301127806002,0.020683607410553875
2023-08-13,QQQ,100.03552207580074,4848751,-0.01000826587242892,0.013955763933518743
2023-08-14,QQQ,100.0330110792322,507535,-0.003756311259545151,0.028246684365868482
2023-08-15,QQQ,100.04415415090018,2122781,-0.011427611526573908,0.015583576485989192
2023-08-16,QQQ,100.00579862745923,4542043,-0.021303087743586895,0.012919700102107405
2023-08-17,QQQ,99.98130227963756,4485893,-0.024016226192645478,0.010403709093240742
2023-08-18,QQQ,100.01435304682403,4701700,-0.005170290390224427,0.01473369812120099
2023-08-19,QQQ,100.03107771144509,3434092,-0.012378346259340351,0.023472628009611803
2023-08-20,QQQ,100.0383394293204,4657866,-0.00588749821447874,0.019204462360331305
2023-08-21,QQQ,100.01686303728317,2010082,-0.019760909874284614,0.01575344946924334
2023-08-22,QQQ,100.04237915441244,2083580,-0.012880968847602639,0.017011150149023133
2023-08-23,QQQ,100.03368896117394,503800,0.02365311438682291,0.011150424954220854
2023-08-24,QQQ,100.02505550834422,4172136,-0.020815866684901124,0.016144609828722456
2023-08-25,QQQ,100.03777725802458,1272230,-0.010935404964318112,0.02962163410388193
2023-08-26,QQQ,100.02628852363141,4556074,0.012217068792648826,0.0292638830029232
2023-08-27,QQQ,100.03609768838889,4158413,-0.018171727895044704,0.015126536858488679
2023-08-28,QQQ,100.02834595631538,4898010,0.01031029847249328,0.012319935592846627
2023-08-29,QQQ,100.00263837523624,3803420,-0.009555627489404375,0.022335598349634174
2023-08-30,QQQ,100.02489643787715,4351184,0.008959551013269694,0.020499427432016715
2023-08-31,QQQ,100.05116544661283,3198438,-0.006637857852768185,0.023051637271304243
2023-09-01,QQQ,100.04290538025035,770726,-0.055776681355621374,0.01687603125881059
2023-09-02,QQQ,100.00659195801255,3094501,-0.012432915075835594,0.026302952983855807
2023-09-03,QQQ,100.0092497401033,3137065,-0.003537537370286903,0.02929154127978551
2023-09-04,QQQ,100.02050266084122,4058669,0.004213961447687848,0.016386952251283636
2023-09-05,QQQ,100.0472401962013,2779403,0.04344356654759917,0.01742474502847581
2023-09-06,QQQ,100.04865598680831,3181356,-0.010024608570850232,0.011036928382624371
2023-09-07,QQQ,100.05378176484587,4036867,-0.01052977664912947,0.011504973584592272
2023-09-08,QQQ,100.06434369115593,2128252,-0.041545790554943104,0.010121939586161638
2023-09-09,QQQ,100.06760902254459,3264406,-0.01600198711456529,0.02062351819746759
2023-09-10,QQQ,100.06295293983736,2148347,-2.127952675022066e-05,0.010873221193181359
2023-09-11,QQQ,100.0534780469942,740861,0.0012791755135388597,0.015726222056488177
2023-09-12,QQQ,100.05137817203774,556696,0.03807005100676498,0.012966009177535865
2023-09-13,QQQ,100.04426654956251,1163925,0.006531952012069158,0.018444934456978368
2023-09-14,QQQ,100.03222782921027,3394804,-0.03214644859520233,0.021702529325114114
2023-09-15,QQQ,100.00442036025832,2469017,0.021282691461030116,0.023123853369139018
2023-09-16,QQQ,99.99344269854659,2629662,0.029388390926923403,0.015045524606450613
2023-09-17,QQQ,100.01295160325535,972281,-0.03300815202281578,0.01198109973209109
2023-09-18,QQQ,99.98279897952884,4465539,-0.020881385127920128,0.017443194563526075
2023-09-19,QQQ,99.95109479529566,4951944,-0.028671097775624522,0.014241540401484955
2023-09-20,QQQ,99.9598297916491,3816040,-0.04345960862372235,0.012371713248680239
2023-09-21,QQQ,99.91720968758071,2045543,-0.00429364130542708,0.0189943423446721
2023-09-22,QQQ,99.89798465349922,3078549,-0.003448074441867805,0.02240656145347345
2023-09-23,QQQ,99.93341001949872,1779216,-0.04022916246275651,0.02372247506094999
2023-09-24,QQQ,99.96446957695245,1172387,-0.023699744189978177,0.01792580973224854
2023-09-25,QQQ,99.94896366234788,4326488,0.032813347682055675,0.014503268756095245
2023-09-26,QQQ,99.9733117341784,4558126,0.004034136595118932,0.02746610563662398
2023-09-27,QQQ,99.95711176859417,1539467,0.015436518058492103,0.02120911723986236
2023-09-28,QQQ,99.98570143147538,4332968,0.0014475082510583429,0.014454652617591102
2023-09-29,QQQ,99.98911427896392,3446155,0.016573509391292988,0.017462266825709442
2023-09-30,QQQ,99.97901240232665,3847787,0.00597912809773047,0.01271350184323536
2023-10-01,QQQ,100.0048356485323,4902799,0.02985654200925285,0.014690654446186053
2023-10-02,QQQ,100.02548700689722,3618031,0.04117974626309393,0.020902925728078954
2023-10-03,QQQ,100.05191615171924,2037928,-0.043559201216341034,0.02201526749484796
2023-10-04,QQQ,100.00712985395053,3965139,0.02409151280525333,0.031151914038201133
2023-10-05,QQQ,99.97917788963383,1196917,0.027011714640279117,0.015119241369303689
2023-10-06,QQQ,99.97735154373922,2385935,0.008059517465199666,0.010244533030849217
2023-10-07,QQQ,99.9686606417045,3712941,0.003643393033463442,0.025355381658798214
2023-10-08,QQQ,99.9787305820846,621865,-0.0033866149092746023,0.016525953780954523
2023-10-09,QQQ,99.95842642196276,992436,0.03288538604266759,0.01985707424288621
2023-10-10,QQQ,99.97138123408703,3471548,0.010205951056253333,0.01768488996694506
2023-10-11,QQQ,99.96068534909958,4695712,0.015231123138547159,0.021905314209285993
2023-10-12,QQQ,99.96113508362077,1087585,0.0137928485304418,0.013994523287979881
2023-10-13,QQQ,99.9796033963966,3334770,-0.010284144021562788,0.02582320622467922
2023-10-14,QQQ,100.0054901113866,4597220,0.0017823454052600719,0.01616758328222634
2023-10-15,QQQ,99.98126905783973,985342,0.0010120278110261976,0.022406494997644633
2023-10-16,QQQ,99.96267860586003,4442169,-0.01489695135795273,0.014420752939146627
2023-10-17,QQQ,99.92491725066468,1469442,0.018365523258941117,0.011782714294159325
2023-10-18,QQQ,99.93813219314752,2184460,0.008743668275875818,0.01912402035401736
2023-10-19,QQQ,99.94181413560032,3570963,0.01008156032407623,0.014704528945971039
2023-10-20,QQQ,99.92489533711637,4703285,0.012634826383209119,0.016221159856588778
2023-10-21,QQQ,99.92865879765016,2348081,0.024534008236641106,0.015411662789416705
2023-10-22,QQQ,99.94030415698818,3142147,-0.014298755157246257,0.01889436455081213
2023-10-23,QQQ,99.93363623974977,3448207,0.00034941312637897697,0.014976213411104647
2023-10-24,QQQ,99.92614990149018,3472006,-0.013360046194289323,0.018888770670313068
2023-10-25,QQQ,99.92831468067057,2854751,0.02833771682514363,0.015644306973504576
2023-10-26,QQQ,99.90027418227419,4348952,-0.028469497775671627,0.01575678316151993
2023-10-27,QQQ,99.88359236100652,4316490,0.007922488026814082,0.011088082955771425
