date,adj_close,symbol
2024-08-13,100.1224136352539,FXE
2024-08-14,100.29986572265625,FXE
2024-08-15,99.9054946899414,FXE
2024-08-16,100.3984603881836,FXE
2024-08-19,100.96046447753906,FXE
2024-08-20,101.29566192626953,FXE
2024-08-21,101.56188201904297,FXE
2024-08-22,101.14778137207031,FXE
2024-08-23,101.95624542236328,FXE
2024-08-26,101.66047668457031,FXE
2024-08-27,101.91680908203125,FXE
2024-08-28,101.25623321533203,FXE
2024-08-29,100.9111557006836,FXE
2024-08-30,100.7533950805664,FXE
2024-09-03,100.66944122314453,FXE
2024-09-04,101.01515197753906,FXE
2024-09-05,101.2324447631836,FXE
2024-09-06,101.10403442382812,FXE
2024-09-09,100.66944122314453,FXE
2024-09-10,100.56078338623047,FXE
2024-09-11,100.50154876708984,FXE
2024-09-12,100.95588684082031,FXE
2024-09-13,101.02503967285156,FXE
2024-09-16,101.57815551757812,FXE
2024-09-17,101.380615234375,FXE
2024-09-18,101.31146240234375,FXE
2024-09-19,101.84485626220703,FXE
2024-09-20,101.84485626220703,FXE
2024-09-23,101.41024780273438,FXE
2024-09-24,102.01274871826172,FXE
2024-09-25,101.54853057861328,FXE
2024-09-26,102.00287628173828,FXE
2024-09-27,101.88435363769531,FXE
2024-09-30,101.60779571533203,FXE
2024-10-01,100.97754669189453,FXE
2024-10-02,100.88849639892578,FXE
2024-10-03,100.65104675292969,FXE
2024-10-04,100.21570587158203,FXE
2024-10-07,100.1563491821289,FXE
2024-10-08,100.2256088256836,FXE
2024-10-09,99.86941528320312,FXE
2024-10-10,99.8397445678711,FXE
2024-10-11,99.85952758789062,FXE
2024-10-14,99.6121826171875,FXE
2024-10-15,99.43408966064453,FXE
2024-10-16,99.1966323852539,FXE
2024-10-17,98.91960144042969,FXE
2024-10-18,99.25599670410156,FXE
2024-10-21,98.8206558227539,FXE
2024-10-22,98.62278747558594,FXE
2024-10-23,98.56343841552734,FXE
2024-10-24,98.93939971923828,FXE
2024-10-25,98.6623764038086,FXE
2024-10-28,98.84046173095703,FXE
2024-10-29,98.86024475097656,FXE
2024-10-30,99.27578735351562,FXE
2024-10-31,99.44398498535156,FXE
2024-11-01,99.07732391357422,FXE
2024-11-04,99.45390319824219,FXE
2024-11-05,99.92955017089844,FXE
2024-11-06,98.17555236816406,FXE
2024-11-07,98.78003692626953,FXE
2024-11-08,97.98725128173828,FXE
2024-11-11,97.43230438232422,FXE
2024-11-12,97.1449203491211,FXE
2024-11-13,96.60979461669922,FXE
2024-11-14,96.22332000732422,FXE
2024-11-15,96.3026123046875,FXE
2024-11-18,96.93682098388672,FXE
2024-11-19,96.92691802978516,FXE
2024-11-20,96.45125579833984,FXE
2024-11-21,95.88639068603516,FXE
2024-11-22,95.31163787841797,FXE
2024-11-25,96.05486297607422,FXE
2024-11-26,95.92604064941406,FXE
2024-11-27,96.70890808105469,FXE
2024-11-29,96.72872924804688,FXE
2024-12-02,96.14222717285156,FXE
2024-12-03,96.22161102294922,FXE
2024-12-04,96.26130676269531,FXE
2024-12-05,96.89643096923828,FXE
2024-12-06,96.74756622314453,FXE
2024-12-09,96.61856842041016,FXE
2024-12-10,96.4002456665039,FXE
2024-12-11,96.12237548828125,FXE
2024-12-12,95.83457946777344,FXE
2024-12-13,96.13230895996094,FXE
2024-12-16,96.26130676269531,FXE
2024-12-17,96.1025161743164,FXE
2024-12-18,94.9414291381836,FXE
2024-12-19,94.98112487792969,FXE
2024-12-20,95.57655334472656,FXE
2024-12-23,95.34830474853516,FXE
2024-12-24,95.199462890625,FXE
2024-12-26,95.50709533691406,FXE
2024-12-27,95.55670928955078,FXE
2024-12-30,95.30860900878906,FXE
2024-12-31,94.9315185546875,FXE
2025-01-02,94.07984924316406,FXE
2025-01-03,94.48729705810547,FXE
2025-01-06,95.27238464355469,FXE
2025-01-07,94.86492919921875,FXE
2025-01-08,94.62641906738281,FXE
2025-01-10,93.9506607055664,FXE
2025-01-13,93.73204040527344,FXE
2025-01-14,94.5171127319336,FXE
2025-01-15,94.43760681152344,FXE
2025-01-16,94.4674301147461,FXE
2025-01-17,94.28854370117188,FXE
2025-01-21,95.62019348144531,FXE
2025-01-22,95.53076171875,FXE
2025-01-23,95.60031127929688,FXE
2025-01-24,96.32576751708984,FXE
2025-01-27,96.27608489990234,FXE
2025-01-28,95.75931549072266,FXE
2025-01-29,95.5804443359375,FXE
2025-01-30,95.55062866210938,FXE
2025-01-31,95.23262023925781,FXE
2025-02-03,94.5400619506836,FXE
2025-02-04,95.36595916748047,FXE
2025-02-05,95.52516174316406,FXE
2025-02-06,95.40576171875,FXE
2025-02-07,94.84852600097656,FXE
2025-02-10,94.66941833496094,FXE
2025-02-11,95.18685150146484,FXE
2025-02-12,95.45552062988281,FXE
2025-02-13,96.10231018066406,FXE
2025-02-14,96.39086151123047,FXE
2025-02-18,96.00279998779297,FXE
2025-02-19,95.79383087158203,FXE
2025-02-20,96.48042297363281,FXE
2025-02-21,96.10231018066406,FXE
2025-02-24,96.18190002441406,FXE
2025-02-25,96.64957427978516,FXE
2025-02-26,96.38091278076172,FXE
2025-02-27,95.62467193603516,FXE
2025-02-28,95.36595916748047,FXE
2025-03-03,96.35108947753906,FXE
2025-03-04,97.54637908935547,FXE
2025-03-05,99.19987487792969,FXE
2025-03-06,99.17000579833984,FXE
2025-03-07,99.7078857421875,FXE
2025-03-10,99.61824035644531,FXE
2025-03-11,100.43502807617188,FXE
2025-03-12,100.1561279296875,FXE
2025-03-13,99.7576904296875,FXE
2025-03-14,100.09635925292969,FXE
2025-03-17,100.45494079589844,FXE
2025-03-18,100.69400024414062,FXE
2025-03-19,100.23580169677734,FXE
2025-03-20,99.8274154663086,FXE
2025-03-21,99.50867462158203,FXE
2025-03-24,99.3891372680664,FXE
2025-03-25,99.32937622070312,FXE
2025-03-26,98.9309310913086,FXE
2025-03-27,99.30944061279297,FXE
2025-03-28,99.5783920288086,FXE
2025-03-31,99.50867462158203,FXE
2025-04-01,99.27037048339844,FXE
2025-04-02,99.83869934082031,FXE
2025-04-03,101.19474792480469,FXE
2025-04-04,100.67625427246094,FXE
2025-04-07,100.39707946777344,FXE
2025-04-08,100.81584930419922,FXE
2025-04-09,100.66629028320312,FXE
2025-04-10,103.16899108886719,FXE
2025-04-11,104.42533111572266,FXE
2025-04-14,104.53499603271484,FXE
2025-04-15,103.87692260742188,FXE
2025-04-16,104.83412170410156,FXE
2025-04-17,104.71446990966797,FXE
2025-04-21,106.05057525634766,FXE
2025-04-22,105.18311309814453,FXE
2025-04-23,104.31564331054688,FXE
2025-04-24,104.82415771484375,FXE
2025-04-25,104.60479736328125,FXE
2025-04-28,105.20305633544922,FXE
2025-04-29,104.81419372558594,FXE
2025-04-30,104.32560729980469,FXE
2025-05-01,103.95835876464844,FXE
2025-05-02,104.09807586669922,FXE
2025-05-05,104.21783447265625,FXE
2025-05-06,104.7567367553711,FXE
2025-05-07,104.16793060302734,FXE
2025-05-08,103.4194564819336,FXE
2025-05-09,103.69889068603516,FXE
2025-05-12,102.14205932617188,FXE
2025-05-13,103.04022216796875,FXE
2025-05-14,102.83065795898438,FXE
2025-05-15,102.97036743164062,FXE
2025-05-16,102.66099548339844,FXE
2025-05-19,103.54918670654297,FXE
2025-05-20,103.9184341430664,FXE
2025-05-21,104.27770233154297,FXE
2025-05-22,103.86854553222656,FXE
2025-05-23,104.67688751220703,FXE
2025-05-27,104.42739868164062,FXE
2025-05-28,104.02821350097656,FXE
2025-05-29,104.73677062988281,FXE
2025-05-30,104.65693664550781,FXE
2025-06-02,105.45792388916016,FXE
2025-06-03,104.78876495361328,FXE
2025-06-04,105.16829681396484,FXE
2025-06-05,105.41798400878906,FXE
2025-06-06,105.04844665527344,FXE
2025-06-09,105.29813385009766,FXE
2025-06-10,105.3580551147461,FXE
2025-06-11,105.82746887207031,FXE
2025-06-12,106.69638061523438,FXE
2025-06-13,106.48664855957031,FXE
2025-06-16,106.54656982421875,FXE
2025-06-17,105.88739013671875,FXE
2025-06-18,105.76753997802734,FXE
2025-06-20,106.16705322265625,FXE
2025-06-23,106.75630950927734,FXE
2025-06-24,107.0759048461914,FXE
2025-06-25,107.50537109375,FXE
2025-06-26,107.93482971191406,FXE
2025-06-27,107.96479034423828,FXE
2025-06-30,108.6539306640625,FXE
2025-07-01,108.73387908935547,FXE
2025-07-02,108.84381866455078,FXE
2025-07-03,108.42406463623047,FXE
2025-07-07,108.08427429199219,FXE
2025-07-08,108.14423370361328,FXE
2025-07-09,108.10426330566406,FXE
2025-07-10,107.84442138671875,FXE
2025-07-11,107.78445434570312,FXE
2025-07-14,107.62455749511719,FXE
2025-07-15,106.98494720458984,FXE
2025-07-16,107.32473754882812,FXE
2025-07-17,106.9549560546875,FXE
2025-07-18,107.15483856201172,FXE
2025-07-21,107.82443237304688,FXE
2025-07-22,108.41407775878906,FXE
2025-07-23,108.5939712524414,FXE
2025-07-24,108.46404266357422,FXE
2025-07-25,108.35411071777344,FXE
2025-07-28,106.92498016357422,FXE
2025-07-29,106.52521514892578,FXE
2025-07-30,105.36592864990234,FXE
2025-07-31,105.2459945678711,FXE
2025-08-01,106.69000244140625,FXE
2025-08-04,106.7300033569336,FXE
2025-08-05,106.75,FXE
2025-08-06,107.54000091552734,FXE
2025-08-07,107.5,FXE
2025-08-08,107.41999816894531,FXE
2025-08-11,107.05999755859375,FXE
2025-08-12,107.7300033569336,FXE
2025-08-13,107.94999694824219,FXE
2025-08-14,107.47000122070312,FXE
2025-08-15,107.95999908447266,FXE
2023-08-16,63.4900016784668,FXY
2023-08-17,63.7599983215332,FXY
2023-08-18,63.97999954223633,FXY
2023-08-21,63.560001373291016,FXY
2023-08-22,63.70000076293945,FXY
2023-08-23,64.19000244140625,FXY
2023-08-24,63.75,FXY
2023-08-25,63.540000915527344,FXY
2023-08-28,63.43000030517578,FXY
2023-08-29,63.72999954223633,FXY
2023-08-30,63.560001373291016,FXY
2023-08-31,63.91999816894531,FXY
2023-09-01,63.619998931884766,FXY
2023-09-05,62.93000030517578,FXY
2023-09-06,62.93000030517578,FXY
2023-09-07,63.099998474121094,FXY
2023-09-08,62.90999984741211,FXY
2023-09-11,63.41999816894531,FXY
2023-09-12,63.18000030517578,FXY
2023-09-13,63.02000045776367,FXY
2023-09-14,63.0,FXY
2023-09-15,62.83000183105469,FXY
2023-09-18,62.880001068115234,FXY
2023-09-19,62.83000183105469,FXY
2023-09-20,62.689998626708984,FXY
2023-09-21,62.95000076293945,FXY
2023-09-22,62.599998474121094,FXY
2023-09-25,62.40999984741211,FXY
2023-09-26,62.33000183105469,FXY
2023-09-27,62.11000061035156,FXY
2023-09-28,62.25,FXY
2023-09-29,62.189998626708984,FXY
2023-10-02,62.029998779296875,FXY
2023-10-03,62.459999084472656,FXY
2023-10-04,62.310001373291016,FXY
2023-10-05,62.56999969482422,FXY
2023-10-06,62.22999954223633,FXY
2023-10-09,62.56999969482422,FXY
2023-10-10,62.470001220703125,FXY
2023-10-11,62.27000045776367,FXY
2023-10-12,62.02000045776367,FXY
2023-10-13,62.060001373291016,FXY
2023-10-16,62.119998931884766,FXY
2023-10-17,61.9900016784668,FXY
2023-10-18,61.970001220703125,FXY
2023-10-19,62.02000045776367,FXY
2023-10-20,61.9900016784668,FXY
2023-10-23,62.08000183105469,FXY
2023-10-24,61.959999084472656,FXY
2023-10-25,61.88999938964844,FXY
2023-10-26,61.7400016784668,FXY
2023-10-27,62.099998474121094,FXY
2023-10-30,62.33000183105469,FXY
2023-10-31,61.279998779296875,FXY
2023-11-01,61.56999969482422,FXY
2023-11-02,61.75,FXY
2023-11-03,62.150001525878906,FXY
2023-11-06,61.91999816894531,FXY
2023-11-07,61.72999954223633,FXY
2023-11-08,61.459999084472656,FXY
2023-11-09,61.349998474121094,FXY
2023-11-10,61.22999954223633,FXY
2023-11-13,61.22999954223633,FXY
2023-11-14,61.810001373291016,FXY
2023-11-15,61.27000045776367,FXY
2023-11-16,61.58000183105469,FXY
2023-11-17,62.0099983215332,FXY
2023-11-20,62.59000015258789,FXY
2023-11-21,62.56999969482422,FXY
2023-11-22,62.060001373291016,FXY
2023-11-24,62.11000061035156,FXY
2023-11-27,62.4900016784668,FXY
2023-11-28,62.9900016784668,FXY
2023-11-29,62.9900016784668,FXY
2023-11-30,62.619998931884766,FXY
2023-12-01,63.209999084472656,FXY
2023-12-04,63.02000045776367,FXY
2023-12-05,63.04999923706055,FXY
2023-12-06,62.9900016784668,FXY
2023-12-07,64.62000274658203,FXY
2023-12-08,63.97999954223633,FXY
2023-12-11,63.470001220703125,FXY
2023-12-12,63.79999923706055,FXY
2023-12-13,64.98999786376953,FXY
2023-12-14,65.4800033569336,FXY
2023-12-15,65.2300033569336,FXY
2023-12-18,64.91000366210938,FXY
2023-12-19,64.45999908447266,FXY
2023-12-20,64.5199966430664,FXY
2023-12-21,65.2300033569336,FXY
2023-12-22,65.08999633789062,FXY
2023-12-26,65.08999633789062,FXY
2023-12-27,65.43000030517578,FXY
2023-12-28,65.63999938964844,FXY
2023-12-29,65.80999755859375,FXY
2024-01-02,65.30999755859375,FXY
2024-01-03,64.70999908447266,FXY
2024-01-04,64.04000091552734,FXY
2024-01-05,64.05000305175781,FXY
2024-01-08,64.30000305175781,FXY
2024-01-09,64.11000061035156,FXY
2024-01-10,63.54999923706055,FXY
2024-01-11,63.720001220703125,FXY
2024-01-12,63.97999954223633,FXY
2024-01-16,62.93000030517578,FXY
2024-01-17,62.540000915527344,FXY
2024-01-18,62.54999923706055,FXY
2024-01-19,62.56999969482422,FXY
2024-01-22,62.619998931884766,FXY
2024-01-23,62.529998779296875,FXY
2024-01-24,62.869998931884766,FXY
2024-01-25,62.79999923706055,FXY
2024-01-26,62.66999816894531,FXY
2024-01-29,62.880001068115234,FXY
2024-01-30,62.84000015258789,FXY
2024-01-31,63.029998779296875,FXY
2024-02-01,63.40999984741211,FXY
2024-02-02,62.5099983215332,FXY
2024-02-05,62.31999969482422,FXY
2024-02-06,62.650001525878906,FXY
2024-02-07,62.540000915527344,FXY
2024-02-08,62.02000045776367,FXY
2024-02-09,62.06999969482422,FXY
2024-02-12,62.04999923706055,FXY
2024-02-13,61.45000076293945,FXY
2024-02-14,61.5099983215332,FXY
2024-02-15,61.79999923706055,FXY
2024-02-16,61.65999984741211,FXY
2024-02-20,61.75,FXY
2024-02-21,61.66999816894531,FXY
2024-02-22,61.540000915527344,FXY
2024-02-23,61.54999923706055,FXY
2024-02-26,61.5,FXY
2024-02-27,61.560001373291016,FXY
2024-02-28,61.5,FXY
2024-02-29,61.779998779296875,FXY
2024-03-01,61.70000076293945,FXY
2024-03-04,61.560001373291016,FXY
2024-03-05,61.810001373291016,FXY
2024-03-06,62.040000915527344,FXY
2024-03-07,62.56999969482422,FXY
2024-03-08,63.0,FXY
2024-03-11,63.060001373291016,FXY
2024-03-12,62.720001220703125,FXY
2024-03-13,62.689998626708984,FXY
2024-03-14,62.470001220703125,FXY
2024-03-15,62.15999984741211,FXY
2024-03-18,62.130001068115234,FXY
2024-03-19,61.369998931884766,FXY
2024-03-20,61.2599983215332,FXY
2024-03-21,61.09000015258789,FXY
2024-03-22,61.20000076293945,FXY
2024-03-25,61.189998626708984,FXY
2024-03-26,61.13999938964844,FXY
2024-03-27,61.25,FXY
2024-03-28,61.22999954223633,FXY
2024-04-01,61.099998474121094,FXY
2024-04-02,61.130001068115234,FXY
2024-04-03,61.09000015258789,FXY
2024-04-04,61.2599983215332,FXY
2024-04-05,61.099998474121094,FXY
2024-04-08,61.0099983215332,FXY
2024-04-09,61.04999923706055,FXY
2024-04-10,60.560001373291016,FXY
2024-04-11,60.470001220703125,FXY
2024-04-12,60.439998626708984,FXY
2024-04-15,60.060001373291016,FXY
2024-04-16,59.880001068115234,FXY
2024-04-17,60.0,FXY
2024-04-18,59.88999938964844,FXY
2024-04-19,59.90999984741211,FXY
2024-04-22,59.81999969482422,FXY
2024-04-23,59.83000183105469,FXY
2024-04-24,59.650001525878906,FXY
2024-04-25,59.5099983215332,FXY
2024-04-26,58.650001525878906,FXY
2024-04-29,59.36000061035156,FXY
2024-04-30,58.70000076293945,FXY
2024-05-01,58.7599983215332,FXY
2024-05-02,60.38999938964844,FXY
2024-05-03,60.4900016784668,FXY
2024-05-06,60.11000061035156,FXY
2024-05-07,59.86000061035156,FXY
2024-05-08,59.470001220703125,FXY
2024-05-09,59.529998779296875,FXY
2024-05-10,59.380001068115234,FXY
2024-05-13,59.25,FXY
2024-05-14,59.13999938964844,FXY
2024-05-15,59.75,FXY
2024-05-16,59.54999923706055,FXY
2024-05-17,59.47999954223633,FXY
2024-05-20,59.2400016784668,FXY
2024-05-21,59.279998779296875,FXY
2024-05-22,59.060001373291016,FXY
2024-05-23,58.97999954223633,FXY
2024-05-24,58.97999954223633,FXY
2024-05-28,58.88999938964844,FXY
2024-05-29,58.66999816894531,FXY
2024-05-30,58.9900016784668,FXY
2024-05-31,58.84000015258789,FXY
2024-06-03,59.2400016784668,FXY
2024-06-04,59.790000915527344,FXY
2024-06-05,59.290000915527344,FXY
2024-06-06,59.45000076293945,FXY
2024-06-07,59.0,FXY
2024-06-10,58.900001525878906,FXY
2024-06-11,58.90999984741211,FXY
2024-06-12,59.0,FXY
2024-06-13,58.91999816894531,FXY
2024-06-14,58.79999923706055,FXY
2024-06-17,58.63999938964844,FXY
2024-06-18,58.61000061035156,FXY
2024-06-20,58.209999084472656,FXY
2024-06-21,57.9900016784668,FXY
2024-06-24,57.959999084472656,FXY
2024-06-25,57.959999084472656,FXY
2024-06-26,57.540000915527344,FXY
2024-06-27,57.54999923706055,FXY
2024-06-28,57.529998779296875,FXY
2024-07-01,57.279998779296875,FXY
2024-07-02,57.29999923706055,FXY
2024-07-03,57.29999923706055,FXY
2024-07-05,57.54999923706055,FXY
2024-07-08,57.54999923706055,FXY
2024-07-09,57.369998931884766,FXY
2024-07-10,57.20000076293945,FXY
2024-07-11,58.22999954223633,FXY
2024-07-12,58.619998931884766,FXY
2024-07-15,58.59000015258789,FXY
2024-07-16,58.400001525878906,FXY
2024-07-17,59.25,FXY
2024-07-18,58.77000045776367,FXY
2024-07-19,58.709999084472656,FXY
2024-07-22,58.900001525878906,FXY
2024-07-23,59.45000076293945,FXY
2024-07-24,60.06999969482422,FXY
2024-07-25,60.08000183105469,FXY
2024-07-26,60.150001525878906,FXY
2024-07-29,60.040000915527344,FXY
2024-07-30,60.310001373291016,FXY
2024-07-31,61.68000030517578,FXY
2024-08-01,61.72999954223633,FXY
2024-08-02,63.099998474121094,FXY
2024-08-05,64.33000183105469,FXY
2024-08-06,63.900001525878906,FXY
2024-08-07,62.95000076293945,FXY
2024-08-08,62.790000915527344,FXY
2024-08-09,63.029998779296875,FXY
2024-08-12,62.81999969482422,FXY
2024-08-13,62.959999084472656,FXY
2024-08-14,62.72999954223633,FXY
2024-08-15,62.040000915527344,FXY
2024-08-16,62.58000183105469,FXY
2024-08-19,63.040000915527344,FXY
2024-08-20,63.63999938964844,FXY
2024-08-21,63.790000915527344,FXY
2024-08-22,63.20000076293945,FXY
2024-08-23,64.12999725341797,FXY
2024-08-26,63.959999084472656,FXY
2024-08-27,64.2300033569336,FXY
2024-08-28,63.869998931884766,FXY
2024-08-29,63.75,FXY
2024-08-30,63.279998779296875,FXY
2024-09-03,63.4900016784668,FXY
2024-09-04,64.31999969482422,FXY
2024-09-05,64.44000244140625,FXY
2024-09-06,64.88999938964844,FXY
2024-09-09,64.66999816894531,FXY
2024-09-10,64.97000122070312,FXY
2024-09-11,64.93000030517578,FXY
2024-09-12,65.1500015258789,FXY
2024-09-13,65.5999984741211,FXY
2024-09-16,65.72000122070312,FXY
2024-09-17,64.9800033569336,FXY
2024-09-18,64.86000061035156,FXY
2024-09-19,64.79000091552734,FXY
2024-09-20,64.19000244140625,FXY
2024-09-23,64.38999938964844,FXY
2024-09-24,64.4800033569336,FXY
2024-09-25,63.86000061035156,FXY
2024-09-26,63.90999984741211,FXY
2024-09-27,65.0199966430664,FXY
2024-09-30,64.30000305175781,FXY
2024-10-01,64.37000274658203,FXY
2024-10-02,63.09000015258789,FXY
2024-10-03,62.88999938964844,FXY
2024-10-04,62.09000015258789,FXY
2024-10-07,62.380001068115234,FXY
2024-10-08,62.29999923706055,FXY
2024-10-09,61.84000015258789,FXY
2024-10-10,62.130001068115234,FXY
2024-10-11,61.91999816894531,FXY
2024-10-14,61.65999984741211,FXY
2024-10-15,61.86000061035156,FXY
2024-10-16,61.68000030517578,FXY
2024-10-17,61.459999084472656,FXY
2024-10-18,61.79999923706055,FXY
2024-10-21,61.25,FXY
2024-10-22,61.150001525878906,FXY
2024-10-23,60.529998779296875,FXY
2024-10-24,60.83000183105469,FXY
2024-10-25,60.65999984741211,FXY
2024-10-28,60.29999923706055,FXY
2024-10-29,60.209999084472656,FXY
2024-10-30,60.25,FXY
2024-10-31,60.790000915527344,FXY
2024-11-01,60.36000061035156,FXY
2024-11-04,60.70000076293945,FXY
2024-11-05,61.0,FXY
2024-11-06,59.7599983215332,FXY
2024-11-07,60.45000076293945,FXY
2024-11-08,60.54999923706055,FXY
2024-11-11,60.06999969482422,FXY
2024-11-12,59.709999084472656,FXY
2024-11-13,59.34000015258789,FXY
2024-11-14,59.029998779296875,FXY
2024-11-15,59.83000183105469,FXY
2024-11-18,59.72999954223633,FXY
2024-11-19,59.68000030517578,FXY
2024-11-20,59.400001525878906,FXY
2024-11-21,59.72999954223633,FXY
2024-11-22,59.619998931884766,FXY
2024-11-25,59.91999816894531,FXY
2024-11-26,60.31999969482422,FXY
2024-11-27,61.119998931884766,FXY
2024-11-29,61.70000076293945,FXY
2024-12-02,61.75,FXY
2024-12-03,61.7400016784668,FXY
2024-12-04,61.29999923706055,FXY
2024-12-05,61.47999954223633,FXY
2024-12-06,61.529998779296875,FXY
2024-12-09,61.04999923706055,FXY
2024-12-10,60.77000045776367,FXY
2024-12-11,60.47999954223633,FXY
2024-12-12,60.470001220703125,FXY
2024-12-13,60.04999923706055,FXY
2024-12-16,59.88999938964844,FXY
2024-12-17,60.130001068115234,FXY
2024-12-18,59.68000030517578,FXY
2024-12-19,58.65999984741211,FXY
2024-12-20,59.040000915527344,FXY
2024-12-23,58.75,FXY
2024-12-24,58.66999816894531,FXY
2024-12-26,58.400001525878906,FXY
2024-12-27,58.459999084472656,FXY
2024-12-30,58.810001373291016,FXY
2024-12-31,58.619998931884766,FXY
2025-01-02,58.54999923706055,FXY
2025-01-03,58.689998626708984,FXY
2025-01-06,58.54999923706055,FXY
2025-01-07,58.4900016784668,FXY
2025-01-08,58.310001373291016,FXY
2025-01-10,58.47999954223633,FXY
2025-01-13,58.540000915527344,FXY
2025-01-14,58.439998626708984,FXY
2025-01-15,58.97999954223633,FXY
2025-01-16,59.470001220703125,FXY
2025-01-17,59.13999938964844,FXY
2025-01-21,59.380001068115234,FXY
2025-01-22,58.9900016784668,FXY
2025-01-23,59.20000076293945,FXY
2025-01-24,59.20000076293945,FXY
2025-01-27,59.689998626708984,FXY
2025-01-28,59.36000061035156,FXY
2025-01-29,59.40999984741211,FXY
2025-01-30,59.790000915527344,FXY
2025-01-31,59.470001220703125,FXY
2025-02-03,59.619998931884766,FXY
2025-02-04,59.790000915527344,FXY
2025-02-05,60.43000030517578,FXY
2025-02-06,60.88999938964844,FXY
2025-02-07,60.9900016784668,FXY
2025-02-10,60.72999954223633,FXY
2025-02-11,60.4900016784668,FXY
2025-02-12,59.7599983215332,FXY
2025-02-13,60.38999938964844,FXY
2025-02-14,60.58000183105469,FXY
2025-02-18,60.72999954223633,FXY
2025-02-19,60.939998626708984,FXY
2025-02-20,61.65999984741211,FXY
2025-02-21,61.900001525878906,FXY
2025-02-24,61.650001525878906,FXY
2025-02-25,61.970001220703125,FXY
2025-02-26,61.93000030517578,FXY
2025-02-27,61.619998931884766,FXY
2025-02-28,61.31999969482422,FXY
2025-03-03,61.72999954223633,FXY
2025-03-04,61.900001525878906,FXY
2025-03-05,61.970001220703125,FXY
2025-03-06,62.41999816894531,FXY
2025-03-07,62.369998931884766,FXY
2025-03-10,62.65999984741211,FXY
2025-03-11,62.439998626708984,FXY
2025-03-12,62.189998626708984,FXY
2025-03-13,62.470001220703125,FXY
2025-03-14,62.060001373291016,FXY
2025-03-17,61.86000061035156,FXY
2025-03-18,61.81999969482422,FXY
2025-03-19,61.959999084472656,FXY
2025-03-20,61.970001220703125,FXY
2025-03-21,61.77000045776367,FXY
2025-03-24,61.220001220703125,FXY
2025-03-25,61.52000045776367,FXY
2025-03-26,61.2400016784668,FXY
2025-03-27,61.040000915527344,FXY
2025-03-28,61.56999969482422,FXY
2025-03-31,61.5,FXY
2025-04-01,61.619998931884766,FXY
2025-04-02,61.47999954223633,FXY
2025-04-03,63.06999969482422,FXY
2025-04-04,62.84000015258789,FXY
2025-04-07,62.310001373291016,FXY
2025-04-08,63.06999969482422,FXY
2025-04-09,62.36000061035156,FXY
2025-04-10,63.790000915527344,FXY
2025-04-11,64.2699966430664,FXY
2025-04-14,64.52999877929688,FXY
2025-04-15,64.43000030517578,FXY
2025-04-16,64.94000244140625,FXY
2025-04-17,64.80000305175781,FXY
2025-04-21,65.5199966430664,FXY
2025-04-22,65.13999938964844,FXY
2025-04-23,64.25,FXY
2025-04-24,64.62000274658203,FXY
2025-04-25,64.16999816894531,FXY
2025-04-28,64.87999725341797,FXY
2025-04-29,64.73999786376953,FXY
2025-04-30,64.54000091552734,FXY
2025-05-01,63.290000915527344,FXY
2025-05-02,63.560001373291016,FXY
2025-05-05,64.12000274658203,FXY
2025-05-06,64.76000213623047,FXY
2025-05-07,64.11000061035156,FXY
2025-05-08,63.150001525878906,FXY
2025-05-09,63.45000076293945,FXY
2025-05-12,62.09000015258789,FXY
2025-05-13,62.4900016784668,FXY
2025-05-14,62.790000915527344,FXY
2025-05-15,63.29999923706055,FXY
2025-05-16,63.119998931884766,FXY
2025-05-19,63.63999938964844,FXY
2025-05-20,63.7400016784668,FXY
2025-05-21,64.16999816894531,FXY
2025-05-22,63.970001220703125,FXY
2025-05-23,64.68000030517578,FXY
2025-05-27,63.84000015258789,FXY
2025-05-28,63.619998931884766,FXY
2025-05-29,63.900001525878906,FXY
2025-05-30,64.02999877929688,FXY
2025-06-02,64.58000183105469,FXY
2025-06-03,63.9900016784668,FXY
2025-06-04,64.44999694824219,FXY
2025-06-05,64.0999984741211,FXY
2025-06-06,63.650001525878906,FXY
2025-06-09,63.7599983215332,FXY
2025-06-10,63.54999923706055,FXY
2025-06-11,63.68000030517578,FXY
2025-06-12,64.1500015258789,FXY
2025-06-13,64.0199966430664,FXY
2025-06-16,63.58000183105469,FXY
2025-06-17,63.45000076293945,FXY
2025-06-18,63.439998626708984,FXY
2025-06-20,63.02000045776367,FXY
2025-06-23,63.029998779296875,FXY
2025-06-24,63.61000061035156,FXY
2025-06-25,63.40999984741211,FXY
2025-06-26,63.779998779296875,FXY
2025-06-27,63.59000015258789,FXY
2025-06-30,63.939998626708984,FXY
2025-07-01,64.04000091552734,FXY
2025-07-02,64.12999725341797,FXY
2025-07-03,63.52000045776367,FXY
2025-07-07,63.099998474121094,FXY
2025-07-08,62.81999969482422,FXY
2025-07-09,62.93000030517578,FXY
2025-07-10,62.95000076293945,FXY
2025-07-11,62.459999084472656,FXY
2025-07-14,62.31999969482422,FXY
2025-07-15,61.849998474121094,FXY
2025-07-16,62.290000915527344,FXY
2025-07-17,61.95000076293945,FXY
2025-07-18,61.90999984741211,FXY
2025-07-21,62.47999954223633,FXY
2025-07-22,62.810001373291016,FXY
2025-07-23,62.849998474121094,FXY
2025-07-24,62.650001525878906,FXY
2025-07-25,62.400001525878906,FXY
2025-07-28,61.970001220703125,FXY
